242,060-3.png,Controlnet,2,2,3,2,2,狗扭曲畸变与客观认知不符,出现了四只狗，所说的话与文本不同,Dog distortion deformation does not correspond to objective perception.,"Four dogs appear, saying something different from the text"
243,060-4.png,Controlnet,4,4,4,3,2,,说的话不对,,Saying the wrong thing.
244,061-1.png,Controlnet,3,4,3,3,1,,本文中HELLO字样没有在图片中体现,,The word HELLO is not in the picture in this article
245,061-2.png,Controlnet,4,4,2,3,2,,"对脸上有字的描述不一致，文中是写有hello, 图中并没有",,"Inconsistency in the description of the writing on the face, in the text there is a hello written on the face, in the picture there is not."
246,061-3.png,Controlnet,4,4,4,3,2,,"对hello字样的描述不一致，文中是在脸上, 图中是在脸旁边",,"Inconsistent description of the word hello, in the text it's on the face, in the picture it's next to the face."
247,061-4.png,Controlnet,4,4,4,3,1,,"对女孩数量的描述不一致，文中是一个, 图中是两个；本文中hello内容没有在图片中体现",,"Inconsistent descriptions of the number of girls, one in the text, two in the picture; the hello content is not represented in the picture in this article"
248,062-1.png,Controlnet,3,3,3,2,2,热气球的形状扭曲畸变,"对热气球的描述不一致，文中是带有变色龙标志的热气球, 图中是带有多种颜色的热气球",Balloon shape distortion,"Inconsistency in description of hot air balloons, with chameleon logo in text, multi-colored hot air balloons in picture."
249,062-2.png,Controlnet,4,4,4,3,2,,本文中变色龙标志内容没有在图片中体现,,The content of the chameleon logo in this article is not reflected in the picture
250,062-3.png,Controlnet,3,3,4,3,3,,,,
251,062-4.png,Controlnet,4,4,4,3,2,,本文中变色龙内容没有在图片中体现,,The content of the chameleon in this article is not reflected in the picture
252,063-1.png,Controlnet,4,4,4,2,2,部分字母与客观认知不符,"对标志内容的描述不一致，文中是Deep Learning, 图中是Dep DeaanW",Some letters do not correspond to objective perception,"Inconsistent description of logo content, Deep Learning in text, Dep DeaanW in image"
253,063-2.png,Controlnet,3,3,3,2,2,字体失真,文字失真,Font distortion,Distorted text
254,063-3.png,Controlnet,4,4,4,3,2,,"对标志的描述不一致，文中是""Deep Learning"", 图中是""Deep LENN""",,"Inconsistent description of the logo: ""Deep Learning"" in the text, ""Deep LENN"" in the picture."
255,063-4.png,Controlnet,4,4,4,2,2,文字内容出现了扭曲畸变,标志的文字出现了错误，和文本描述不相符,Text is distorted,There is an error in the text of the logo that does not match the text description
256,064-1.png,Controlnet,4,4,4,3,2,,文本中的APPLE字样没有在图片里体现出来,,The word "APPLE" in the text is not reflected in the picture.
257,064-2.png,Controlnet,3,3,3,3,1,,苹果数量不一致，文中有1个，图中有5个，本文中苹果上的 "APPLE "内容没有在图片中体现,,"Inconsistent number of apples, 1 in the text and 5 in the picture; the content of ""APPLE"" on the apples in this text is not represented in the picture"
258,064-3.png,Controlnet,3,2,3,1,1,苹果与文字之前轮廓不完整，苹果交汇处扭曲畸变,数量不一致，文中一个，图中多个，且文字不同,"The outline of the apple before the text is incomplete, and the intersection of the apples is distorted.","Inconsistent quantity, one in the text, many in the picture, and different text"
259,064-4.png,Controlnet,4,4,3,3,2,,本文中APPLE字样没有在图片中体现,,The word "APPLE" is not in the picture in this article.
260,065-1.png,Controlnet,4,4,4,3,1,,没有love和peace,,No love and peace
261,065-2.png,Controlnet,4,4,3,2,2,咖啡杯和字体轮廓扭曲,文中LOVE字样没有很好体现,Coffee Cup and Font Outline Distortion,The word LOVE is not well represented in the text
262,065-3.png,Controlnet,3,3,3,1,1,与客观认知不符,本文中写的字内容没有在图片中体现,Inconsistent with objective perception,The words written in this article are not represented in the picture.
263,065-4.png,Controlnet,4,4,4,2,2,杯子把手扭曲畸变,本文中写着peace和love内容没有在图片中体现,Cup handle distortion,The content of this article that says PEACE and LOVE is not in the picture
264,066-1.png,Controlnet,4,4,3,2,2,有的 S 字母画的不正确,有些不应该出现的单词出现了，start单词没有出现,Some S letters are not drawn correctly,"Some words that shouldn't be there appear, start words don't appear"
265,066-2.png,Controlnet,4,1,4,1,1,字母E部分失真,"对START的描述不一致，文中是START, 图中是STTA STAT",Letter E partially distorted,"Inconsistency in description of START, which is START in the text and STTA STAT in the picture."
266,066-3.png,Controlnet,3,3,2,3,2,,"对词语的描述不一致，文中是'start', 图中是一些奇特的字符",,"Inconsistent descriptions of words, 'start' in the text, some strange characters in the picture."
267,066-4.png,Controlnet,4,4,4,2,3,面包扭曲畸变 start扭曲畸变,,Bread distortion distortion start distortion distortion distortion,
268,067-1.png,Controlnet,2,3,2,3,2,,文字扭曲,,Text is distorted
269,067-2.png,Controlnet,4,4,4,2,2,字母扭曲畸变,"对墙上字的描述不一致，文中是hello world, 图中是wello voltlleb;对墙颜色的描述不一致，文中是黄色, 图中是棕色",Letter distortion,"Inconsistent descriptions of the writing on the wall, hello world in the text, wello voltlleb in the picture; inconsistent descriptions of the wall color, yellow in the text, brown in the picture"
270,067-3.png,Controlnet,2,3,2,1,1,与客观认知不符,"对文字的描述不一致，文中是Hello World, 图中是HeLLo ON hELLLLWLLL worll",Inconsistent with objective perception,"Inconsistent description of text, Hello World in text, HeLLo ON hELLLLWLLL worll in picture"
271,067-4.png,Controlnet,4,4,4,3,2,,"对文字的描述不一致，文中是”Hello World, 图中是VNUlle",,"Inconsistent description of text, text is ""Hello World,"" picture is VNUlle."
272,068-1.png,Controlnet,3,4,3,3,2,,写的是gresssssy,,The writing is gresssssy
273,068-2.png,Controlnet,4,4,4,3,2,,"对门面的描述不一致，文中是 'Grassy Meadow', 图中是'GRESSE MESSSLAW'",,"Inconsistent description of facade, 'Grassy Meadow' in text, 'GRESSE MESSSLAW' in drawing"
274,068-3.png,Controlnet,4,3,2,2,2,店面的线条扭曲形变,文字错误,Distorted lines of storefronts,The text doesn't match.
275,068-4.png,Controlnet,2,3,2,2,2,文字部分失真,"对文字的描述不一致，文中是“Grassy Meadow, 图中是扭曲",Text partially distorted,"Inconsistent description of text, text is ""Grassy Meadow,"" picture is twisted"
276,069-1.png,Controlnet,4,4,4,3,2,,"对字样的描述不一致，文中是very deep learning, 图中不是",,"Inconsistency in the description of the wordmark, in the text is very deep learning, in the picture is not"
277,069-2.png,Controlnet,3,3,3,2,2,与客观认知不符,本文中very deep learning的内容没有在图片中体现,Inconsistent with objective perception,Very Deep Learning content in this article is not represented in the images.
278,069-3.png,Controlnet,2,2,4,3,2,,Very Deep Learning" 的绿色标志没有体现,,The "Very Deep Learning" green logo is not shown.
279,069-4.png,Controlnet,4,3,4,2,2,文字失真,文字失真,Text distortion,Text distortion
280,070-1.png,Controlnet,4,3,4,3,2,,本文中狗内容没有在图片中体现,,The dog in this article is not in the picture
281,070-2.png,Controlnet,4,4,4,3,1,,没有狗,,No dogs
282,070-3.png,Controlnet,3,3,3,2,1,猫与客观认知不符,本文中狗内容没有在图片中体现,Cat does not match objective perception,The dog in this article is not in the picture
283,070-4.png,Controlnet,3,4,4,2,2,扭曲畸变,没有狗,Distorted distortion,No dog
284,071-1.png,Controlnet,3,3,3,1,3,孩子的脸和身体扭曲畸变,,Child's face and body distorted distortion,
285,071-2.png,Controlnet,2,2,3,2,3,孩子扭曲畸变与客观认知不符,,Child's distortions do not correspond to objective perception.,
286,071-3.png,Controlnet,4,4,3,2,3,孩子的脸扭曲畸变,,Child's Face Distorted Distortion,
287,071-4.png,Controlnet,4,4,3,2,2,孩子面部扭曲畸变，四肢部分失真，手部轮廓不完整,孩子数量不一致，文中有3个，图中有2个,"Child's face distorted and deformed, limbs partially distorted, hand outlines incomplete","Inconsistent number of children, 3 in the text, 2 in the picture"
288,072-1.png,Controlnet,3,3,3,3,2,,不是相对而立,,Not a relative stand
289,072-2.png,Controlnet,3,3,2,2,2,人的动作与客观认知不符,对相对而立的描述不一致,Human movement does not correspond to objective perception,Inconsistent descriptions of opposites
290,072-3.png,Controlnet,4,4,4,3,3,,,,
291,072-4.png,Controlnet,3,4,3,2,3,左边摩托车轮廓不清,,Outline of the motorcycle on the left is not clear,
292,073-1.png,Controlnet,3,3,4,3,2,,有个小球没能完整出现在桌面上,,There's a blob that doesn't appear in its entirety on the table
293,073-2.png,Controlnet,3,3,3,3,2,,球数量不一致，文中有2个，图中有4个,,"Inconsistent number of balls, 2 in text, 4 in picture"
294,073-3.png,Controlnet,4,4,4,3,2,,红球数量不一致，文中有2个，图中有3个,,"Inconsistent number of red balls, 2 in the text, 3 in the picture"
295,073-4.png,Controlnet,4,4,4,3,2,,"对球的描述不一致，文中是红, 图中是白",,"Inconsistent description of ball, red in text, white in picture"
296,074-1.png,Controlnet,3,3,3,3,2,,苹果数量不一致，文中有10个，图中有7个,,"Inconsistent number of apples, 10 in the text, 7 in the picture"
297,074-2.png,Controlnet,3,4,4,3,2,,图中苹果数量多于10,,There are more than 10 apples in the picture
298,074-3.png,Controlnet,3,3,2,3,1,,红苹果数量不对，有一个苹果一半的颜色不对,,"Inconsistent number of red apples, one apple half is the wrong color"
299,074-4.png,Controlnet,4,4,4,3,2,,苹果数量不一致，文中有10个，图中3X个,,"Inconsistent number of apples, 10 in text, 3X in image"
300,075-1.png,Controlnet,4,4,3,3,2,,青椒数量不一致,,Inconsistent number of peppers
301,075-2.png,Controlnet,3,3,2,1,1,青椒扭曲,图中有4个青椒，文中只有三个,Pepper distortion,"There are four green peppers in the picture, only three in the text"
302,075-3.png,Controlnet,3,4,3,2,2,青椒扭曲畸变 与客观认知不符,青椒数量不一致，文中有3个，图中有2个,Pepper distortion distortion not in accordance with objective knowledge,"Inconsistent number of green peppers, 3 in text, 2 in photo"
303,075-4.png,Controlnet,4,4,4,2,2,青椒扭曲畸变,青椒数量不一致，文中有3个，图中有4个,Peppers twisted distortion,"Inconsistent number of peppers, 3 in text, 4 in photo"
304,076-1.png,Controlnet,2,3,2,2,2,质感奇怪，与客观认知不符,形态不像盒子，且数量错误,"Strange texture, does not correspond to objective perception",Forms do not resemble boxes and are incorrectly numbered
305,076-2.png,Controlnet,3,4,3,3,3,,,,
306,076-3.png,Controlnet,4,4,4,3,2,,盒子数量不一致，文中有3个，图中有2个,,"Inconsistent number of boxes, 3 in the text and 2 in the picture"
307,076-4.png,Controlnet,3,4,2,2,2,中间的盒子扭曲畸变,盒子数量不一致，文中有3个，图中有4个,The box in the center is distorted,"Inconsistent number of boxes, 3 in text, 4 in picture"
308,077-1.png,Controlnet,3,3,3,2,3,钢琴部分失真,,Piano partially distorted,
309,077-2.png,Controlnet,4,4,4,3,3,,,,
310,077-3.png,Controlnet,4,4,4,3,3,,,,
311,077-4.png,Controlnet,3,3,3,3,3,,,,
312,078-1.png,Controlnet,4,4,4,3,1,,本文中锥体内容没有在图片中体现,,The cones in this article are not represented in the photo gallery
313,078-2.png,Controlnet,3,3,2,2,2,球网扭曲畸变,本文中黄色锥体内容没有在图片中体现,Distortion of ball net,The yellow cones are not pictured in this article.
314,078-3.png,Controlnet,4,4,4,2,1,与客观认知不符,本文中锥体内容没有在图片中体现,Inconsistent with objective perception,The cones in this article are not represented in the picture
315,078-4.png,Controlnet,4,4,4,2,1,网球场轮廓不完整,本文中黄色的锥体内容没有在图片中体现,Outline of tennis court incomplete,The yellow cones are not pictured in this article
316,079-1.png,Controlnet,4,4,4,2,3,大楼部分失真,,Building partially distorted,
317,079-2.png,Controlnet,3,3,3,2,3,狗与客观认知不符扭曲畸变,,Dog distortion does not match objective perception.,
318,079-3.png,Controlnet,2,2,2,2,1,狗轮廓不完整,成千上万的狗数量不一致，文中有成千上万的狗个，图中有7个,Dog with incomplete profile,"The number of thousands of dogs is inconsistent, there are thousands of dogs in the text and 7 in the picture"
319,079-4.png,Controlnet,3,3,3,2,3,扭曲畸变,,Twisted Aberration,
320,080-1.png,Controlnet,4,4,3,2,2,长颈鹿身体部分失真,"对动物的描述不一致，文中是斑马, 图中是长颈鹿",Giraffe body partially distorted,"Inconsistent descriptions of animals, zebra in text, giraffe in image"
321,080-2.png,Controlnet,4,4,3,3,2,,文本中的斑马没有体现,,The zebra in the text is not represented
322,080-3.png,Controlnet,3,4,3,2,2,长颈鹿扭曲畸变,斑马数量不一致，文中有1个长颈鹿和1个斑马，图中有2个长颈鹿,Giraffe with twisted deformity,"Inconsistent number of zebras, 1 giraffe and 1 zebra in the text, 2 giraffes in the picture"
323,080-4.png,Controlnet,4,3,3,3,1,,本文中斑马内容没有在图片中体现,,Zebras are not pictured in this article.
324,081-1.png,Controlnet,3,3,4,2,3,人脸扭曲畸变,,Face distortion,
325,081-2.png,Controlnet,4,4,2,1,3,扭曲畸变与客观认知不符,,Distortion distortion inconsistent with objective perception,
326,081-3.png,Controlnet,3,4,4,2,2,人扭曲,没有面对面,Person distorted,No face to face
327,081-4.png,Controlnet,4,4,4,3,3,,,,
328,082-1.png,Controlnet,3,3,2,2,3,透视错误,,Perspective error,
329,082-2.png,Controlnet,3,3,3,2,2,皮卡车细节扭曲畸变,皮卡车数量不一致，文中有1个，图中有3个,Detail of pickup truck distorted,"The number of pickup trucks is inconsistent, with 1 in the text and 3 in the picture"
330,082-3.png,Controlnet,4,3,3,2,2,车体轮廓不完整,箱子有的不在平板上,Incomplete vehicle outline,Some of the boxes are not on the flatbed
331,082-4.png,Controlnet,4,4,4,3,2,,"对平板上物品的描述不一致，文中是箱子, 图中是无法分辨",,"Inconsistent descriptions of the items on the plate, box in the text, indistinguishable in the picture."
332,083-1.png,Controlnet,3,4,4,2,3,钟面部分失真,,Clock face partially distorted,
333,083-2.png,Controlnet,4,4,4,2,3,部分建筑扭曲畸变,,Part of building distorted distortion,
334,083-3.png,Controlnet,4,4,4,2,3,钟表表针扭曲，楼房轮廓部分扭曲,,"Clock hands distorted, building outline partially distorted",
335,083-4.png,Controlnet,4,4,4,2,3,表盘扭曲畸变,,Dial Distortion,
336,084-1.png,Controlnet,3,3,3,2,3,壳与核融合在一起，与客观认知不符,,"Shell and nucleus fused together, inconsistent with objective perception",
